Time,id,Pair,Side,Qty,Trail,TP,SL,PL,OLTP,CLTP,CTime
2020-10-28 16:48:07.469036,166,AUD/USD,Sell,1000,False,0.70387,0.70767,-0.14999999999998348,0.70587,0.70602,2020-10-29 02:48:10.829298
2020-10-28 17:00:05.942101,167,GBP/USD,Buy,1000,False,1.30021,1.2964099999999998,0.8799999999999919,1.29821,1.2990899999999999,2020-10-29 03:00:14.287264
2020-10-29 01:58:17.332762,168,USD/CHF,Sell,1000,False,0.90818,0.91198,-1.8000000000001348,0.91018,0.9119799999999999,2020-10-29 08:18:40.965756
2020-10-29 01:59:21.182756,169,EUR/USD,Buy,1000,False,1.17782,1.1740199999999998,-1.840000000000064,1.17582,1.17398,2020-10-29 07:57:36.465581
2020-10-29 03:00:19.083873,170,GBP/USD,Buy,1000,False,1.30126,1.2974599999999998,2.0999999999999908,1.29926,1.30136,2020-10-29 05:30:09.145014
2020-10-29 05:30:14.682112,171,GBP/USD,Sell,1000,False,1.29932,1.30312,2.0500000000001077,1.30132,1.2992700000000001,2020-10-29 08:14:46.006669
2020-10-29 07:57:39.600481,172,EUR/USD,Sell,1000,False,1.17181,1.17561,2.0500000000001077,1.17381,1.1717600000000001,2020-10-29 10:53:13.143565
2020-10-29 08:14:51.122396,173,GBP/USD,Sell,1000,False,1.2971,1.3009000000000002,-1.8899999999999475,1.2991,1.30099,2020-10-29 09:10:44.754762
2020-10-29 08:15:52.660857,174,AUD/USD,Sell,1000,False,0.70326,0.70706,2.0799999999999708,0.70526,0.70318,2020-10-29 11:37:52.118264
2020-10-29 08:18:47.620302,175,USD/CHF,Sell,1000,False,0.90981,0.91361,-1.8099999999999783,0.91181,0.9136200000000001,2020-10-29 13:39:38.588874
2020-10-29 09:10:50.193019,176,GBP/USD,Sell,1000,False,1.2989000000000002,1.3027000000000002,2.0900000000001477,1.3009000000000002,1.29881,2020-10-29 10:39:56.555138
2020-10-29 10:40:02.055727,177,GBP/USD,Buy,1000,False,1.30086,1.29706,-1.850000000000129,1.29886,1.29701,2020-10-29 11:06:59.175166
2020-10-29 10:53:16.762071,178,EUR/USD,Sell,1000,False,1.16962,1.1734200000000001,2.020000000000133,1.17162,1.1696,2020-10-29 12:19:40.884678
2020-10-29 11:07:04.031754,179,GBP/USD,Sell,1000,False,1.29505,1.29885,2.020000000000133,1.29705,1.29503,2020-10-29 11:42:21.942211
2020-10-29 12:00:10.558525,180,GBP/USD,Sell,1000,False,1.29239,1.2961900000000002,2.3100000000002563,1.2943900000000002,1.29208,2020-10-29 13:39:21.888781
2020-10-29 12:19:44.420799,181,EUR/USD,Buy,1000,False,1.1716,1.1678,2.0300000000001983,1.1696,1.1716300000000002,2020-10-29 12:49:53.318317
2020-10-29 13:00:10.503875,182,EUR/USD,Buy,1000,False,1.1723700000000001,1.16857,-1.8000000000000238,1.1703700000000001,1.16857,2020-10-29 13:49:25.134934
2020-10-29 13:39:27.113395,183,GBP/USD,Buy,1000,False,1.29414,1.29034,2.2699999999999942,1.29214,1.29441,2020-10-29 14:32:44.320730
2020-10-29 13:39:44.633888,184,USD/CHF,Sell,1000,False,0.9114399999999999,0.9152399999999999,-1.8199999999999328,0.9134399999999999,0.9152600000000001,2020-10-29 14:55:45.233746
2020-10-29 14:00:05.806211,185,EUR/USD,Sell,1000,False,1.1671799999999999,1.17098,2.049999999999885,1.1691799999999999,1.16713,2020-10-29 15:06:34.102582
2020-10-29 14:32:49.685339,186,GBP/USD,Sell,1000,False,1.29221,1.29601,2.080000000000082,1.29421,1.29213,2020-10-29 14:55:23.471978
2020-10-29 14:55:51.164910,187,USD/CHF,Buy,1000,False,0.9172699999999998,0.9134699999999998,0.05000000000021654,0.9152699999999998,0.91532,2020-10-30 00:55:52.061152
2020-10-29 15:00:09.705091,188,GBP/USD,Sell,1000,False,1.29034,1.29414,2.0000000000000018,1.29234,1.29034,2020-10-29 15:35:10.784720
2020-10-29 15:06:38.720598,189,EUR/USD,Buy,1000,False,1.16918,1.16538,-1.8599999999997507,1.16718,1.16532,2020-10-29 17:10:36.529357
2020-10-29 16:00:08.942836,190,GBP/USD,Sell,1000,False,1.28698,1.2907799999999998,-1.8700000000000383,1.28898,1.29085,2020-10-29 16:24:23.368997
2020-10-29 16:19:19.116341,191,AUD/USD,Buy,1000,False,0.7037399999999999,0.69994,2.0100000000000677,0.7017399999999999,0.70375,2020-10-29 19:34:29.283630
2020-10-29 17:00:08.195236,192,GBP/USD,Sell,1000,False,1.2894100000000002,1.2932100000000002,-1.8099999999998675,1.2914100000000002,1.29322,2020-10-29 18:44:07.542579
2020-10-29 17:10:40.385920,193,EUR/USD,Buy,1000,False,1.16735,1.16355,2.0199999999999108,1.16535,1.16737,2020-10-29 18:42:29.163624
2020-10-29 18:42:33.735706,194,EUR/USD,Buy,1000,False,1.16949,1.16569,1.0500000000002174,1.16749,1.16854,2020-10-30 04:42:44.254919
2020-10-29 18:44:12.497024,195,GBP/USD,Buy,1000,False,1.29524,1.29144,-1.8399999999998415,1.29324,1.2914,2020-10-29 21:08:53.241912
2020-10-29 21:49:07.090151,196,GBP/USD,Sell,1000,False,1.29072,1.29452,2.1000000000002133,1.29272,1.29062,2020-10-30 05:17:37.873566
2020-10-30 00:12:55.251280,197,AUD/USD,Sell,1000,False,0.70117,0.70497,-1.8500000000000183,0.70317,0.70502,2020-10-30 01:36:28.475636
2020-10-30 00:55:59.081185,198,USD/CHF,Buy,1000,False,0.9174399999999998,0.9136399999999998,0.6300000000002415,0.9154399999999998,0.91607,2020-10-30 10:56:05.413240
2020-10-30 04:42:48.919779,199,EUR/USD,Sell,1000,False,1.1665299999999998,1.1703299999999999,2.0199999999999108,1.1685299999999998,1.16651,2020-10-30 08:51:42.743751
2020-10-30 05:17:44.329518,200,GBP/USD,Buy,1000,False,1.2926600000000001,1.2888600000000001,2.0700000000000163,1.2906600000000001,1.2927300000000002,2020-10-30 07:37:21.425936
2020-10-30 07:37:26.807611,201,GBP/USD,Sell,1000,False,1.2906799999999998,1.2944799999999999,-2.0500000000001077,1.2926799999999998,1.29473,2020-10-30 09:29:11.205167
2020-10-30 08:51:46.548622,202,EUR/USD,Sell,1000,False,1.16439,1.16819,-1.9000000000000128,1.16639,1.16829,2020-10-30 09:44:54.002048
2020-10-30 09:29:16.570978,203,GBP/USD,Buy,1000,False,1.29693,1.29313,2.4300000000001543,1.29493,1.29736,2020-10-30 10:59:06.734770
2020-10-30 09:44:57.579075,204,EUR/USD,Buy,1000,False,1.1703,1.1665,-1.8399999999998415,1.1683,1.16646,2020-10-30 10:18:23.606668
2020-10-30 10:01:15.416290,205,AUD/USD,Buy,1000,False,0.70616,0.70236,2.1499999999999853,0.70416,0.70631,2020-10-30 12:46:19.993087
2020-10-30 10:18:27.410909,206,EUR/USD,Sell,1000,False,1.1644500000000002,1.1682500000000002,-1.8199999999997107,1.1664500000000002,1.1682700000000001,2020-10-30 12:47:32.934017
2020-10-30 10:56:12.268774,207,USD/CHF,Sell,1000,False,0.91407,0.9178700000000001,-1.0699999999999044,0.91607,0.91714,2020-10-30 20:56:17.381339
2020-10-30 10:59:11.737275,208,GBP/USD,Sell,1000,False,1.29536,1.29916,2.0000000000000018,1.29736,1.29536,2020-10-30 14:24:53.646729
2020-10-30 12:47:37.297912,209,EUR/USD,Sell,1000,False,1.16619,1.1699899999999999,-1.8599999999999728,1.16819,1.17005,2020-10-30 12:56:22.004458
2020-10-30 13:00:09.096524,210,EUR/USD,Buy,1000,False,1.1718,1.168,-1.8699999999998165,1.1698,1.16793,2020-10-30 13:35:58.856102
2020-10-30 13:08:26.466734,211,AUD/USD,Sell,1000,False,0.70425,0.7080500000000001,1.950000000000229,0.70625,0.7042999999999998,2020-10-30 14:29:12.684246
2020-10-30 14:00:07.141944,212,EUR/USD,Sell,1000,False,1.16666,1.17046,2.0900000000001477,1.16866,1.16657,2020-10-30 15:40:01.946647
2020-10-30 14:25:00.700506,213,GBP/USD,Buy,1000,False,1.29725,1.29345,-1.9599999999999616,1.29525,1.29329,2020-10-30 14:57:39.257642
2020-10-30 14:48:15.159129,214,AUD/USD,Sell,1000,False,0.70114,0.70494,-1.8500000000000183,0.70314,0.70499,2020-10-30 15:04:18.783370
2020-10-30 15:00:11.388407,215,GBP/USD,Sell,1000,False,1.29186,1.29566,-1.9299999999999875,1.29386,1.29579,2020-10-30 16:26:15.600741
2020-10-30 15:09:54.039115,216,AUD/USD,Sell,1000,False,0.7013499999999998,0.7051499999999998,0.15999999999982695,0.7033499999999998,0.70319,2020-10-31 00:00:08.129007
2020-10-30 15:40:07.225748,217,EUR/USD,Sell,1000,False,1.1645299999999998,1.16833,2.03999999999982,1.1665299999999998,1.16449,2020-10-30 15:58:32.612276
2020-10-30 16:00:06.155403,218,EUR/USD,Sell,1000,False,1.16264,1.16644,-0.32000000000009804,1.16464,1.16496,2020-10-31 00:00:10.507151
2020-10-30 16:26:21.215281,219,GBP/USD,Sell,1000,False,1.2936500000000002,1.2974500000000002,-0.01999999999968693,1.2956500000000002,1.29567,2020-10-31 00:00:12.728548
2020-11-19 18:22:14.582682,220,EUR/USD,Buy,1000,False,1.18686,1.18306,2.0000000000000018,1.18486,1.18686,2020-11-19 19:40:26.927944
2020-11-19 18:22:15.489796,221,GBP/USD,Buy,1000,False,1.32577,1.32197,2.020000000000133,1.32377,1.32579,2020-11-19 19:43:56.923281
2020-11-19 18:22:15.948934,222,USD/CHF,Sell,1000,False,0.9098799999999999,0.9136799999999999,0.260000000000038,0.9118799999999999,0.91162,2020-11-20 04:22:17.048662
2020-11-19 19:40:28.094032,223,EUR/USD,Sell,1000,False,1.18486,1.18866,-1.7799999999998928,1.18686,1.18864,2020-11-20 04:44:16.022073
2020-11-19 19:43:58.394066,224,GBP/USD,Sell,1000,False,1.32374,1.32754,-1.8000000000000238,1.32574,1.32754,2020-11-19 20:45:14.178418
2020-11-19 20:00:11.155761,225,AUD/USD,Buy,1000,False,0.73093,0.7271299999999999,-2.0799999999999708,0.72893,0.72685,2020-11-19 23:00:08.662578
2020-11-19 20:45:16.038797,226,GBP/USD,Sell,1000,False,1.3254400000000004,1.3292400000000004,1.0500000000004395,1.3274400000000004,1.32639,2020-11-19 22:18:28.221993
2020-11-19 22:19:23.420515,227,GBP/USD,Sell,1000,False,1.3234400000000004,1.3272400000000004,-1.8899999999995032,1.3254400000000004,1.32733,2020-11-20 04:41:10.182655
2020-11-19 23:30:26.913902,228,AUD/USD,Buy,1000,False,0.7297100000000001,0.7259099999999999,2.0199999999999108,0.7277100000000001,0.72973,2020-11-20 05:42:05.293865
2020-11-20 04:41:11.783858,229,GBP/USD,Sell,1000,False,1.32521,1.32901,2.0299999999999763,1.32721,1.32518,2020-11-20 07:58:36.560642
2020-11-20 04:44:17.102840,230,EUR/USD,Sell,1000,False,1.1865100000000002,1.1903100000000002,2.140000000000253,1.1885100000000002,1.18637,2020-11-20 09:04:39.835392
2020-11-20 05:45:14.367344,231,AUD/USD,Sell,1000,False,0.72759,0.73139,-1.8200000000000438,0.72959,0.73141,2020-11-20 11:50:39.246275
2020-11-20 07:58:38.170834,232,GBP/USD,Buy,1000,False,1.32724,1.32344,2.060000000000395,1.32524,1.3273000000000004,2020-11-20 09:13:44.832779
2020-11-20 09:04:41.048666,233,EUR/USD,Buy,1000,False,1.18838,1.18458,-0.7899999999998464,1.18638,1.1855900000000001,2020-11-20 19:04:42.872822
2020-11-20 09:13:46.297397,234,GBP/USD,Buy,1000,False,1.32945,1.32565,2.0299999999999763,1.32745,1.32948,2020-11-20 15:29:09.756719
2020-11-20 14:16:44.069199,235,AUD/USD,Buy,1000,False,0.73349,0.72969,-1.3400000000000079,0.73149,0.73015,2020-11-21 00:00:01.457873
2020-11-20 15:29:11.444394,236,GBP/USD,Buy,1000,False,1.3316299999999999,1.3278299999999998,-1.8099999999998673,1.3296299999999999,1.32782,2020-11-20 17:26:38.229581
2020-11-20 17:26:39.967137,237,GBP/USD,Buy,1000,False,1.3299299999999998,1.32613,0.340000000000229,1.3279299999999998,1.32827,2020-11-21 00:00:01.925278
2020-11-20 19:04:44.056960,238,EUR/USD,Sell,1000,False,1.18359,1.1873900000000002,-0.24000000000001798,1.18559,1.18583,2020-11-21 00:00:02.333734
